#
# Results on Mon, 25 Apr 2022 12:24:26 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1650959889,6a597a8d1d5bef070329589590858efb,PennController,21,0,critical,NULL,PennController,22,_Trial_,End,1650959440251,Mama und du versteht das doch bestimmt.,32_2,17,gram,A,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,22,0,critical,NULL,PennController,23,_Trial_,Start,1650959440259,Opa und du habe die Stadt noch nie gemocht.,32_1,18,ungram,A,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,22,0,critical,NULL,Scale,rating,Choice,1,1650959450895,Opa und du habe die Stadt noch nie gemocht.,32_1,18,ungram,A,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,22,0,critical,NULL,PennController,23,_Trial_,End,1650959450902,Opa und du habe die Stadt noch nie gemocht.,32_1,18,ungram,A,NULL
# 13. Comments.
1650959889,6a597a8d1d5bef070329589590858efb,PennController,80,0,dialect,NULL,PennController,3,_Trial_,Start,1650959450914,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,80,0,dialect,NULL,TextInput,dialect-input,First,,1650959487448,S
1650959889,6a597a8d1d5bef070329589590858efb,PennController,80,0,dialect,NULL,TextInput,dialect-input,Final,Dialektsprache,1650959599714,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,80,0,dialect,NULL,PennController,3,_Trial_,End,1650959599716,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,PennController,4,_Trial_,Start,1650959599729,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,TextInput,feedback-input,First,,1650959650821,S
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,TextInput,feedback-input,EnterReturn,Strategie in den Bewertungspunkten%2C,1650959694152,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,TextInput,feedback-input,EnterReturn,Strategie in den Bewertungspunkten%2C%0ASätze wie in Star Wars%2C Meister Joda,1650959796555,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,TextInput,feedback-input,EnterReturn,Strategie in den Bewertungspunkten%2C%0ASätze wie in Star Wars%2C Meister  Joda.%0A,1650959829118,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,TextInput,feedback-input,Final,Strategie in den Bewertungspunkten%2C%0ASätze wie in Star Wars%2C Meister  Joda.%0AZu 3%2C ja so kam es mir vor%0A,1650959888961,NULL
1650959889,6a597a8d1d5bef070329589590858efb,PennController,81,0,feedback,NULL,PennController,4,_Trial_,End,1650959888962,NULL
#
# Results on Tue, 26 Apr 2022 08:18:00 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0
# Design number was non-random = 34
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,2,0,welcome,NULL,PennController,0,_Trial_,Start,1650960413124,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,2,0,welcome,NULL,PennController,0,_Trial_,End,1650960431598,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1650960431601,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1650960464293,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,4,0,data,NULL,PennController,2,_Trial_,Start,1650960464296,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,4,0,data,NULL,PennController,2,_Trial_,End,1650960478598,NULL
# 13. Sentence.
# 14. Condition.
# 15. Item_set.
# 16. Correct.
# 17. Group.
# 18. Comments.
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,7,0,critical,NULL,PennController,8,_Trial_,Start,1650960478600,Du und der Hund sind zu schnell für mich.,23_3,3,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,7,0,critical,NULL,Scale,rating,Choice,3,1650960502244,Du und der Hund sind zu schnell für mich.,23_3,3,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,7,0,critical,NULL,PennController,8,_Trial_,End,1650960502244,Du und der Hund sind zu schnell für mich.,23_3,3,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,56,0,critical,NULL,PennController,57,_Trial_,Start,1650960502246,Der Minister hat zur Wiederwahl von sich aufgerufen.,filler,122,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,56,0,critical,NULL,Scale,rating,Choice,3,1650960517804,Der Minister hat zur Wiederwahl von sich aufgerufen.,filler,122,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,56,0,critical,NULL,PennController,57,_Trial_,End,1650960517804,Der Minister hat zur Wiederwahl von sich aufgerufen.,filler,122,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,61,0,critical,NULL,PennController,62,_Trial_,Start,1650960517806,Für Auto- und Radfahrer lohnt sich beide eine gute Versicherung.,filler,127,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,61,0,critical,NULL,Scale,rating,Choice,1,1650960523700,Für Auto- und Radfahrer lohnt sich beide eine gute Versicherung.,filler,127,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,61,0,critical,NULL,PennController,62,_Trial_,End,1650960523701,Für Auto- und Radfahrer lohnt sich beide eine gute Versicherung.,filler,127,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,28,0,critical,NULL,PennController,29,_Trial_,Start,1650960523702,Dein Verlobter und du werden hoffentlich eine schöne Hochzeit haben.,32_3,24,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,28,0,critical,NULL,Scale,rating,Choice,4,1650960548540,Dein Verlobter und du werden hoffentlich eine schöne Hochzeit haben.,32_3,24,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,28,0,critical,NULL,PennController,29,_Trial_,End,1650960548541,Dein Verlobter und du werden hoffentlich eine schöne Hochzeit haben.,32_3,24,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,48,0,critical,NULL,PennController,49,_Trial_,Start,1650960548542,Weder der Anwalt noch die Klägerin hätten damit gerechnet.,filler,114,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,48,0,critical,NULL,Scale,rating,Choice,5,1650960555436,Weder der Anwalt noch die Klägerin hätten damit gerechnet.,filler,114,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,48,0,critical,NULL,PennController,49,_Trial_,End,1650960555437,Weder der Anwalt noch die Klägerin hätten damit gerechnet.,filler,114,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,72,0,critical,NULL,PennController,73,_Trial_,Start,1650960555439,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,72,0,critical,NULL,Scale,rating,Choice,5,1650960560404,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,72,0,critical,NULL,PennController,73,_Trial_,End,1650960560405,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,63,0,critical,NULL,PennController,64,_Trial_,Start,1650960560406,Eine neue Matratze bräuchte ich und bessere Vorhänge.,filler,129,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,63,0,critical,NULL,Scale,rating,Choice,4,1650960569772,Eine neue Matratze bräuchte ich und bessere Vorhänge.,filler,129,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,63,0,critical,NULL,PennController,64,_Trial_,End,1650960569773,Eine neue Matratze bräuchte ich und bessere Vorhänge.,filler,129,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,35,0,critical,NULL,PennController,36,_Trial_,Start,1650960569775,Ich werde definitiv zur Party kommen.,filler,101,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,35,0,critical,NULL,Scale,rating,Choice,5,1650960572316,Ich werde definitiv zur Party kommen.,filler,101,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,35,0,critical,NULL,PennController,36,_Trial_,End,1650960572317,Ich werde definitiv zur Party kommen.,filler,101,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,10,0,critical,NULL,PennController,11,_Trial_,Start,1650960572318,Der Junge und du machen viel zu viel Lärm.,32_3,6,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,10,0,critical,NULL,Scale,rating,Choice,3,1650960578196,Der Junge und du machen viel zu viel Lärm.,32_3,6,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,10,0,critical,NULL,PennController,11,_Trial_,End,1650960578197,Der Junge und du machen viel zu viel Lärm.,32_3,6,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,41,0,critical,NULL,PennController,42,_Trial_,Start,1650960578198,Deine Freunde sind alle immer so unfreundlich.,filler,107,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,41,0,critical,NULL,Scale,rating,Choice,5,1650960596300,Deine Freunde sind alle immer so unfreundlich.,filler,107,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,41,0,critical,NULL,PennController,42,_Trial_,End,1650960596301,Deine Freunde sind alle immer so unfreundlich.,filler,107,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,52,0,critical,NULL,PennController,53,_Trial_,Start,1650960596302,So eine Kampagne gegen sich sollte ihm Sorgen machen.,filler,118,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,52,0,critical,NULL,Scale,rating,Choice,2,1650960603171,So eine Kampagne gegen sich sollte ihm Sorgen machen.,filler,118,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,52,0,critical,NULL,PennController,53,_Trial_,End,1650960603173,So eine Kampagne gegen sich sollte ihm Sorgen machen.,filler,118,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,70,0,critical,NULL,PennController,71,_Trial_,Start,1650960603173,Ich müsste wieder einmal die Gießen blumen.,filler,136,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,70,0,critical,NULL,Scale,rating,Choice,1,1650960608412,Ich müsste wieder einmal die Gießen blumen.,filler,136,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,70,0,critical,NULL,PennController,71,_Trial_,End,1650960608413,Ich müsste wieder einmal die Gießen blumen.,filler,136,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,26,0,critical,NULL,PennController,27,_Trial_,Start,1650960608414,Du und der Anstreicher habt wirklich gute Arbeit geleistet.,23_2,22,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,26,0,critical,NULL,Scale,rating,Choice,4,1650960628356,Du und der Anstreicher habt wirklich gute Arbeit geleistet.,23_2,22,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,26,0,critical,NULL,PennController,27,_Trial_,End,1650960628357,Du und der Anstreicher habt wirklich gute Arbeit geleistet.,23_2,22,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,25,0,critical,NULL,PennController,26,_Trial_,Start,1650960628359,Du und Tom werden damit definitiv in Schwierigkeiten geraten.,23_3,21,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,25,0,critical,NULL,Scale,rating,Choice,4,1650960642261,Du und Tom werden damit definitiv in Schwierigkeiten geraten.,23_3,21,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,25,0,critical,NULL,PennController,26,_Trial_,End,1650960642261,Du und Tom werden damit definitiv in Schwierigkeiten geraten.,23_3,21,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,34,0,critical,NULL,PennController,35,_Trial_,Start,1650960642262,Die andere Bewerberin und du werden bald von uns hören.,32_3,30,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,34,0,critical,NULL,Scale,rating,Choice,5,1650960656411,Die andere Bewerberin und du werden bald von uns hören.,32_3,30,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,34,0,critical,NULL,PennController,35,_Trial_,End,1650960656412,Die andere Bewerberin und du werden bald von uns hören.,32_3,30,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,27,0,critical,NULL,PennController,28,_Trial_,Start,1650960656414,Du und Robin habe ungefähr die gleiche Größe.,23_1,23,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,27,0,critical,NULL,Scale,rating,Choice,1,1650960659620,Du und Robin habe ungefähr die gleiche Größe.,23_1,23,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,27,0,critical,NULL,PennController,28,_Trial_,End,1650960659621,Du und Robin habe ungefähr die gleiche Größe.,23_1,23,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,62,0,critical,NULL,PennController,63,_Trial_,Start,1650960659621,Tiere und Pflanzen fühlen sich in der Sonne besonders wohlig.,filler,128,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,62,0,critical,NULL,Scale,rating,Choice,1,1650960671308,Tiere und Pflanzen fühlen sich in der Sonne besonders wohlig.,filler,128,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,62,0,critical,NULL,PennController,63,_Trial_,End,1650960671308,Tiere und Pflanzen fühlen sich in der Sonne besonders wohlig.,filler,128,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,17,0,critical,NULL,PennController,18,_Trial_,Start,1650960671309,Deine Schwester und du habt immer gerne im Garten gespielt.,32_2,13,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,17,0,critical,NULL,Scale,rating,Choice,2,1650960685092,Deine Schwester und du habt immer gerne im Garten gespielt.,32_2,13,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,17,0,critical,NULL,PennController,18,_Trial_,End,1650960685092,Deine Schwester und du habt immer gerne im Garten gespielt.,32_2,13,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,64,0,critical,NULL,PennController,65,_Trial_,Start,1650960685093,Der Tisch und die Stühle ist beides aus Eiche.,filler,130,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,64,0,critical,NULL,Scale,rating,Choice,1,1650960689188,Der Tisch und die Stühle ist beides aus Eiche.,filler,130,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,64,0,critical,NULL,PennController,65,_Trial_,End,1650960689188,Der Tisch und die Stühle ist beides aus Eiche.,filler,130,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,6,0,critical,NULL,PennController,7,_Trial_,Start,1650960689189,Leona und du werde das Spiel bestimmt gewinnen.,32_1,2,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,6,0,critical,NULL,Scale,rating,Choice,1,1650960691988,Leona und du werde das Spiel bestimmt gewinnen.,32_1,2,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,6,0,critical,NULL,PennController,7,_Trial_,End,1650960691988,Leona und du werde das Spiel bestimmt gewinnen.,32_1,2,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,39,0,critical,NULL,PennController,40,_Trial_,Start,1650960691990,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,39,0,critical,NULL,Scale,rating,Choice,5,1650960698220,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,39,0,critical,NULL,PennController,40,_Trial_,End,1650960698220,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,32,0,critical,NULL,PennController,33,_Trial_,Start,1650960698221,Du und Kofi habt eine wirklich tolle Leistung gezeigt.,23_2,28,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,32,0,critical,NULL,Scale,rating,Choice,3,1650960716580,Du und Kofi habt eine wirklich tolle Leistung gezeigt.,23_2,28,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,32,0,critical,NULL,PennController,33,_Trial_,End,1650960716581,Du und Kofi habt eine wirklich tolle Leistung gezeigt.,23_2,28,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,60,0,critical,NULL,PennController,61,_Trial_,Start,1650960716582,Sowohl Eltern als auch Kinder profitieren durch gesunde Ernährung.,filler,126,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,60,0,critical,NULL,Scale,rating,Choice,5,1650960723037,Sowohl Eltern als auch Kinder profitieren durch gesunde Ernährung.,filler,126,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,60,0,critical,NULL,PennController,61,_Trial_,End,1650960723037,Sowohl Eltern als auch Kinder profitieren durch gesunde Ernährung.,filler,126,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,24,0,critical,NULL,PennController,25,_Trial_,Start,1650960723038,Dein Anwalt und du habe den Prozess nur wegen Verfahrensfehler gewonnen. ,32_1,20,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,24,0,critical,NULL,Scale,rating,Choice,1,1650960733372,Dein Anwalt und du habe den Prozess nur wegen Verfahrensfehler gewonnen. ,32_1,20,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,24,0,critical,NULL,PennController,25,_Trial_,End,1650960733373,Dein Anwalt und du habe den Prozess nur wegen Verfahrensfehler gewonnen. ,32_1,20,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,54,0,critical,NULL,PennController,55,_Trial_,Start,1650960733373,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,54,0,critical,NULL,Scale,rating,Choice,1,1650960736556,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,54,0,critical,NULL,PennController,55,_Trial_,End,1650960736556,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,14,0,critical,NULL,PennController,15,_Trial_,Start,1650960736557,Du und meine Kollegin habt genau die gleichen Probleme.,23_2,10,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,14,0,critical,NULL,Scale,rating,Choice,3,1650960748389,Du und meine Kollegin habt genau die gleichen Probleme.,23_2,10,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,14,0,critical,NULL,PennController,15,_Trial_,End,1650960748389,Du und meine Kollegin habt genau die gleichen Probleme.,23_2,10,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,22,0,critical,NULL,PennController,23,_Trial_,Start,1650960748389,Opa und du haben die Stadt noch nie gemocht.,32_3,18,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,22,0,critical,NULL,Scale,rating,Choice,5,1650960758220,Opa und du haben die Stadt noch nie gemocht.,32_3,18,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,22,0,critical,NULL,PennController,23,_Trial_,End,1650960758220,Opa und du haben die Stadt noch nie gemocht.,32_3,18,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,37,0,critical,NULL,PennController,38,_Trial_,Start,1650960758222,Fast alle Gewerkschaften haben heutzutage nur noch wenige Mitglieder.,filler,103,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,37,0,critical,NULL,Scale,rating,Choice,5,1650960768188,Fast alle Gewerkschaften haben heutzutage nur noch wenige Mitglieder.,filler,103,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,37,0,critical,NULL,PennController,38,_Trial_,End,1650960768189,Fast alle Gewerkschaften haben heutzutage nur noch wenige Mitglieder.,filler,103,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,65,0,critical,NULL,PennController,66,_Trial_,Start,1650960768189,Das nie vergessen ich dir werde.,filler,131,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,65,0,critical,NULL,Scale,rating,Choice,1,1650960771132,Das nie vergessen ich dir werde.,filler,131,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,65,0,critical,NULL,PennController,66,_Trial_,End,1650960771133,Das nie vergessen ich dir werde.,filler,131,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,40,0,critical,NULL,PennController,41,_Trial_,Start,1650960771133,Normalerweise schneit es im Januar.,filler,106,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,40,0,critical,NULL,Scale,rating,Choice,5,1650960775900,Normalerweise schneit es im Januar.,filler,106,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,40,0,critical,NULL,PennController,41,_Trial_,End,1650960775900,Normalerweise schneit es im Januar.,filler,106,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,20,0,critical,NULL,PennController,21,_Trial_,Start,1650960775901,Du und deine Vorgesetzte kommt wohl nicht so gut miteinander aus. ,23_2,16,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,20,0,critical,NULL,Scale,rating,Choice,5,1650960791868,Du und deine Vorgesetzte kommt wohl nicht so gut miteinander aus. ,23_2,16,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,20,0,critical,NULL,PennController,21,_Trial_,End,1650960791868,Du und deine Vorgesetzte kommt wohl nicht so gut miteinander aus. ,23_2,16,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,74,0,critical,NULL,PennController,75,_Trial_,Start,1650960791869,Der Plan aufging leider nicht ganz. ,filler,140,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,74,0,critical,NULL,Scale,rating,Choice,1,1650960795684,Der Plan aufging leider nicht ganz. ,filler,140,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,74,0,critical,NULL,PennController,75,_Trial_,End,1650960795684,Der Plan aufging leider nicht ganz. ,filler,140,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,45,0,critical,NULL,PennController,46,_Trial_,Start,1650960795685,Ich und meine Freundin haben uns schon vor zwei Jahren getrennt.,filler,111,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,45,0,critical,NULL,Scale,rating,Choice,3,1650960801308,Ich und meine Freundin haben uns schon vor zwei Jahren getrennt.,filler,111,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,45,0,critical,NULL,PennController,46,_Trial_,End,1650960801308,Ich und meine Freundin haben uns schon vor zwei Jahren getrennt.,filler,111,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,19,0,critical,NULL,PennController,20,_Trial_,Start,1650960801309,Du und Anna sind doch verrückt.,23_3,15,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,19,0,critical,NULL,Scale,rating,Choice,2,1650960807284,Du und Anna sind doch verrückt.,23_3,15,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,19,0,critical,NULL,PennController,20,_Trial_,End,1650960807285,Du und Anna sind doch verrückt.,23_3,15,gram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,75,0,critical,NULL,PennController,76,_Trial_,Start,1650960807286,Alle Teilnehmerinnen und Teilnehmer bekommt eine Urkunde ausgestellt.,filler,141,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,75,0,critical,NULL,Scale,rating,Choice,1,1650960810684,Alle Teilnehmerinnen und Teilnehmer bekommt eine Urkunde ausgestellt.,filler,141,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,75,0,critical,NULL,PennController,76,_Trial_,End,1650960810684,Alle Teilnehmerinnen und Teilnehmer bekommt eine Urkunde ausgestellt.,filler,141,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,73,0,critical,NULL,PennController,74,_Trial_,Start,1650960810685,Abendessen nach dem sie immer spazieren ging. ,filler,139,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,73,0,critical,NULL,Scale,rating,Choice,1,1650960812932,Abendessen nach dem sie immer spazieren ging. ,filler,139,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,73,0,critical,NULL,PennController,74,_Trial_,End,1650960812932,Abendessen nach dem sie immer spazieren ging. ,filler,139,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,71,0,critical,NULL,PennController,72,_Trial_,Start,1650960812933,Die Bäckerei hat diesen Sommer geschließen.,filler,137,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,71,0,critical,NULL,Scale,rating,Choice,1,1650960815124,Die Bäckerei hat diesen Sommer geschließen.,filler,137,ungram,E,NULL
1650961080,1a9f37d91e5d5daa919c72eb45cf1181,PennController,71,0,critical,NULL,PennController,72,_Trial_,End,1650960815124,Die Bäckerei hat diesen Sommer geschließen.,filler,137,ungram,E,NULL
